Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	217023	13/21 Jinka Street	28/04/2004	26/07/2004	-	-	10221m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	217079	16/8 Beetaloo Street	20/07/2004	06/03/2006	-	-	5520m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	22066	             Murranji Street	02/06/2004	-	19/03/2004	-	-	Full transfer	2	1	-	-	1	-	75	-	Allhomes Record	-	-	-	-	-	-
2004	216979	20 Erldunda Circuit	20/05/2004	20/05/2004	-	-	831m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217086	5/32 Springvale Drive	03/05/2004	02/08/2004	-	-	4247m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	216916	11 Shandon Place	07/12/2004	29/04/2005	-	-	869m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	217062	12 Elkedra Close	19/05/2004	19/05/2004	-	-	297m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	216942	21 Goodparla Street	06/07/2004	23/08/2004	-	-	1089m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216950	19 Kulgera Street	17/06/2004	22/09/2004	-	-	859m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	216937	3 Marrakai Street	02/04/2004	02/04/2004	-	-	1231m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	217094	15/4 Beetaloo Street	24/05/2004	24/05/2004	-	-	7773m	Partial transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2005	32280	170 Hawker Place	16/12/2005	06/11/2006	-	$1,375,000	2538m	Full transfer	-	-	-	-	-	$1,375,000	-	-	Government Record	-	-	-	Residential	-	-
2005	216931	36 Marrakai Street	25/07/2005	18/08/2005	10/03/2005	$780,000	2295m	Full transfer	7	2	1	4	-	$780,000	137	-	Combined Record	-	-	-	Single residential dwelling	$432,000	0.55
2005	216934	53 Ambalindum Street	12/11/2005	04/01/2006	20/10/2005	$775,000	2354m	Full transfer	4	1	1	-	2	$775,000	23	-	Combined Record	-	-	-	Single residential dwelling	$413,000	0.53
2005	216974	7 Anningie Place	08/11/2005	09/02/2006	05/10/2005	$665,000	1758m	Full transfer	5	2	1	2	1	$665,000	34	-	Combined Record	-	-	-	Single residential dwelling	$290,000	0.44
2005	216945	17 Goodparla Street	28/06/2005	05/08/2005	-	$640,000	1163m	Full transfer	-	-	-	-	-	$640,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	216968	32 Alroy Circuit	21/10/2005	09/02/2006	22/06/2005	$630,000	948m	Full transfer	4	1	2	2	-	$630,000	121	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.35
2005	216999	8 Andado Place	23/03/2005	23/05/2005	-	$620,000	1800m	Full transfer	-	-	-	-	-	$620,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	216992	15 Tanumbirini Street	01/03/2005	04/05/2005	27/10/2004	$620,000	1274m	Full transfer	4	1	1	2	-	$620,000	125	-	Combined Record	-	-	-	Single residential dwelling	$301,000	0.49
2005	216952	79 Erldunda Circuit	10/12/2005	10/02/2006	11/11/2005	$603,500	1215m	Full transfer	5	2	1	2	1	$603,500	29	-	Combined Record	-	-	-	Single residential dwelling	$254,000	0.42
2005	15357	            2/8 Elsey Street	30/05/2005	21/09/2005	-	$600,000	1614m	Full transfer	-	-	-	-	-	$600,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2005	217002	2 Kurundi Place	09/12/2005	01/02/2006	10/11/2005	$582,000	1141m	Full transfer	5	2	1	2	-	$582,000	29	-	Combined Record	-	-	-	Single residential dwelling	$295,000	0.51
2005	216963	19 Alroy Circuit	29/04/2005	20/06/2005	-	$550,000	875m	Full transfer	-	-	-	-	-	$550,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	216935	59 Ambalindum Street	26/08/2005	09/12/2005	-	$537,000	1287m	Full transfer	-	-	-	-	-	$537,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	216973	74 Murranji Street	04/03/2005	08/04/2005	16/09/2004	$520,000	1214m	Full transfer	4	1	1	1	1	$520,000	169	-	Combined Record	-	-	-	Single residential dwelling	$220,000	0.42
2005	216976	12 Erldunda Circuit	05/10/2005	22/01/2006	22/09/2005	$515,000	756m	Full transfer	4	1	1	-	3	$515,000	13	-	Combined Record	-	-	-	Single residential dwelling	$209,000	0.41
2005	54593	67 Erldunda Circuit	15/04/2005	-	30/03/2005	$490,000	868m	Full transfer	4	1	1	-	2	$490,000	16	-	Allhomes Record	-	-	-	-	$221,000	0.45
2005	216933	57 Ambalindum Street	15/09/2005	07/12/2005	-	$485,000	1724m	Full transfer	-	-	-	-	-	$485,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2005	15355	            22/1 Delamere Street	14/12/2005	31/01/2006	-	$480,000	18341m	Full transfer	-	-	-	-	-	$480,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2005	70428	22/3 Delamere Street	14/12/2005	-	15/11/2005	$480,000	-	Full transfer	3	1	1	2	-	$480,000	29	-	Allhomes Record	-	-	-	-	-	-
