Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2002	132341	11 Durham Place	17/05/2002	26/06/2002	-	$152,000	1190m	Full transfer	-	-	-	-	-	$152,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132370	15 Cathcart Close	19/04/2002	07/05/2002	-	$147,000	455m	Full transfer	-	-	-	-	-	$147,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132194	16/97 Clift Crescent	01/03/2002	13/05/2002	-	$139,000	34390m	Full transfer	-	-	-	-	-	$139,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2002	132516	23 Woodburn Street	14/02/2002	23/10/2003	-	$132,500	1008m	Full transfer	-	-	-	-	-	$132,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132274	7 Laughton Street	16/01/2002	14/02/2002	-	$123,900	782m	Full transfer	-	-	-	-	-	$123,900	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132298	32 Dalyell Street	08/01/2002	20/02/2002	-	$121,000	840m	Full transfer	-	-	-	-	-	$121,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2002	132248	4 Goodsir Place	17/07/2002	27/08/2002	-	$120,000	939m	Full transfer	-	-	-	-	-	$120,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132104	11 Rose Scott Circuit	27/06/2002	25/09/2002	-	$84,500	740m	Partial transfer	-	-	-	-	-	$84,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	132380	19 Gibbons Street	27/02/2002	27/03/2002	-	$47,500	515m	Partial transfer	-	-	-	-	-	$47,500	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2002	132456	41 MacLean Street	23/07/2002	23/07/2002	-	-	900m	Full transfer	-	-	-	-	-	-	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2002	19320	             Alston Street	21/06/2002	-	09/04/2002	-	1009m	Full transfer	3	1	1	2	-	-	73	-	Allhomes Record	-	-	-	-	$64,000	-
