Year	Id	Address	ContractDate	TransferDate	ListDate	Price	BlockSize	Transfer Type	Bedrooms	Bathrooms	Ensuites	Garages	Carports	FullSalePrice	DaysOnMarket	SaleType	SaleRecordSource	BuildingSize	LandType	PropertyType	Purpose	UnimprovedValue	UnimprovedValueRatio
2004	313690	8 Fullerton Crescent	19/11/2004	12/02/2005	-	$296,250	757m	Full transfer	-	-	-	-	-	$296,250	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226084	77 Twamley Crescent	14/04/2004	13/05/2004	-	$296,000	735m	Full transfer	-	-	-	-	-	$296,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	44262	52 Beattie Crescent	20/09/2004	-	26/06/2004	$295,000	1101m	Full transfer	3	1	-	-	1	$295,000	86	-	Allhomes Record	-	-	-	-	$123,000	0.42
2004	226073	6/40 Fullerton Crescent	23/04/2004	26/05/2004	-	$295,000	4673m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Multiple unit dwelling	-	-
2004	225936	1 Laker Crescent	13/07/2004	10/08/2004	-	$295,000	1114m	Full transfer	-	-	-	-	-	$295,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226013	56 Chauncy Crescent	13/12/2004	12/01/2005	-	$292,500	799m	Full transfer	-	-	-	-	-	$292,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	313673	2 Morduant Place	28/08/2004	07/10/2004	-	$288,000	970m	Full transfer	-	-	-	-	-	$288,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226093	85 Deamer Crescent	15/10/2004	22/11/2004	-	$287,500	862m	Full transfer	-	-	-	-	-	$287,500	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226098	52 Twamley Crescent	11/10/2004	14/02/2005	-	$285,000	872m	Full transfer	-	-	-	-	-	$285,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225930	1/34 Hemmings Crescent	01/11/2004	26/11/2004	10/02/2004	$280,000	1074m	Full transfer	3	2	-	2	-	$280,000	265	-	Combined Record	-	-	-	Multiple unit dwelling	$119,000	0.43
2004	226099	56 Twamley Crescent	01/10/2004	01/10/2004	-	$280,000	748m	Partial transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225945	12 McBurney Crescent	06/12/2004	21/02/2005	-	$280,000	898m	Full transfer	-	-	-	-	-	$280,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225986	17 Rohan Street	22/12/2004	18/02/2005	30/04/2001	$278,000	633m	Full transfer	3	1	-	-	-	$278,000	1332	-	Combined Record	-	-	-	Medium density dwelling	$122,000	0.44
2004	226029	10 Fullerton Crescent	17/12/2004	03/02/2005	-	$276,200	705m	Full transfer	-	-	-	-	-	$276,200	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226051	19 Vidal Street	17/09/2004	19/10/2004	-	$275,000	890m	Full transfer	-	-	-	-	-	$275,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	225932	6 Austral Place	05/05/2004	01/06/2004	-	$274,000	936m	Full transfer	-	-	-	-	-	$274,000	-	-	Government Record	-	-	-	Single residential dwelling	-	-
2004	226055	13 Vidal Place	02/03/2004	01/04/2004	-	$270,000	1090m	Full transfer	-	-	-	-	-	$270,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	46311	38 Rohan Street	07/10/2004	-	22/08/2004	$265,000	448m	Full transfer	3	1	-	2	1	$265,000	46	-	Allhomes Record	-	-	-	-	$104,000	0.39
2004	226039	5 Ames Place	09/08/2004	22/09/2004	-	$265,000	811m	Full transfer	-	-	-	-	-	$265,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	226009	29 Prichard Circuit	25/02/2004	20/04/2004	-	$263,000	746m	Full transfer	-	-	-	-	-	$263,000	-	-	Government Record	-	-	-	Single residential dwelling...	-	-
2004	225984	19 Rohan Street	01/07/2004	28/07/2004	-	$263,000	546m	Full transfer	-	-	-	-	-	$263,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
2004	225987	6 Mack Street	07/04/2004	26/05/2004	-	$260,000	637m	Full transfer	-	-	-	-	-	$260,000	-	-	Government Record	-	-	-	Medium density dwelling	-	-
